sequence_id,class_name,frame_name,frame_index,attention_label,ear,yaw,pitch,roll,mouth_aspect_ratio,brow_distance,iris_distance,face_aspect_ratio,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z
Engaged/Frustrated,Engaged,0155.jpg,154,0,0.3675557276865703,0.00638703487508029,0.39598041160461644,0.06647730647805535,0.21038896081782033,0.05184776594032836,0.12319422567154337,2.98493493237835,-0.49977949032985813,-0.7343747571344663,0.501548200805072,-0.19378086213125081,-0.6732913785912755,0.4464766581428653,-0.4189147996472387,-0.7885132792616791,0.42909818965786845,-0.4136206147811274,-0.6730084656157641,0.43597930707167215,0.1897200118258655,-0.6566956619446475,0.4562850717334005,0.49779402689699004,-0.6680587566953855,0.5227440922328656,0.3165784667327094,-0.7413053180292695,0.4250512998223806,0.29588639155068075,-0.6298295356254792,0.43160695635112734,0.0,0.0,0.0,0.005378805128550339,-0.1217371997323655,-0.018109110842953552,-0.3840189713132485,0.43916624997498666,0.3714506480057621,0.27740043808804377,0.4736373629863264,0.3859407551885238
Engaged/Frustrated,Engaged,0156.jpg,155,0,0.396780218812148,-0.00807556398800748,0.3989384892576594,0.055229396810806915,0.27155356213749376,0.05119403640095691,0.12185249490076824,2.9338524759255984,-0.4854479809965667,-0.7189674850852898,0.4956699561532793,-0.17728383771199888,-0.6561217227718474,0.44030838665362915,-0.4043691902685438,-0.779142050426216,0.42381961509616417,-0.39925371949141797,-0.6550182355577324,0.43053662756957545,0.1996558454585082,-0.6448150390826582,0.4489155502686417,0.5128693675836247,-0.6638310200974418,0.5136266193305042,0.32966883534459474,-0.7402274339672066,0.41778590626162654,0.3066165092338641,-0.618777974047731,0.4241130249477095,0.0,0.0,0.0,0.005648717664731666,-0.1202771739317904,-0.01869555918574625,-0.36317225908500145,0.43196336328365,0.369759441188386,0.2858866492630614,0.46608078788195145,0.3805225440758244
Engaged/Frustrated,Engaged,0157.jpg,156,0,0.36429663197012924,-0.0004289281321449546,0.405428798596648,0.05932620884783163,0.3115605959606142,0.05192769700647691,0.1262219253704945,3.021355218979585,-0.4927101565517702,-0.7488328228556436,0.5049177549177224,-0.1875525300134962,-0.6941508749781864,0.4472740895084613,-0.4118934355361059,-0.799226184793946,0.43052188349544684,-0.40666445309930516,-0.6897290988465202,0.4386612797482996,0.1987326714672552,-0.6806117923466762,0.4529380715748703,0.5054623109697393,-0.689615034581307,0.5169584622855319,0.32750869213143136,-0.7649068973691935,0.41922629517932064,0.3046741784000575,-0.6516456906697343,0.427460518154172,0.0,0.0,0.0,0.005947932956932014,-0.12454849943266078,-0.019602750491883186,-0.3766766121254844,0.4294164718671511,0.3882891905434235,0.28378313540162825,0.4668184900798254,0.3965951096419214
Engaged/Frustrated,Engaged,0158.jpg,157,0,0.3307157116765893,-0.00472274753556183,0.4016866241188696,0.07129105341041721,0.24358894614655952,0.05326227995407668,0.12637511287306313,3.030270499094555,-0.48786815854090904,-0.7476013928856073,0.500728815643881,-0.1843413358139358,-0.6951874286024783,0.4444929399139591,-0.4054830556587482,-0.797677850272154,0.42722612039745966,-0.3993984090789579,-0.6938532215179756,0.43512742620071726,0.2047242119870064,-0.6765032404220347,0.4518699415118303,0.5094744028093872,-0.676499791075901,0.5166152104307555,0.330805171777655,-0.7460772418073439,0.41911438292163494,0.3084308731034134,-0.6511314599576357,0.4266890320529653,0.0,0.0,0.0,0.006092925010511059,-0.12475710074454681,-0.01921487008310843,-0.37772731710316676,0.4310769740141554,0.37528047132375053,0.2889314894533796,0.47937839788031655,0.3852318510881926
Engaged/Frustrated,Engaged,0159.jpg,158,0,0.34549246456954663,-0.013191567349921555,0.39699834759639985,0.07717934211701684,0.28811893658014154,0.052030653620010345,0.12597379548245707,3.020257361418777,-0.4794425854498381,-0.7459597971738862,0.5048826225939866,-0.17478912181215536,-0.6919516587151364,0.44699660018325504,-0.3979270891452981,-0.7994823668257606,0.4313778969233126,-0.3923734246825859,-0.6912773854430299,0.43869855864359175,0.2078842029753581,-0.6703235955982805,0.4514326365613035,0.5175500714388949,-0.6690125598197171,0.5140894012655101,0.33653830482204306,-0.743707540343133,0.4182906273878925,0.31304183737200186,-0.6411588602420086,0.42545886566531443,0.0,0.0,0.0,0.005901847213803416,-0.12440548985022397,-0.018916644597989984,-0.36590624266953337,0.4344823658441301,0.37551350099249814,0.2905984328889093,0.4745111854675955,0.3816066986871263
Engaged/Frustrated,Engaged,0160.jpg,159,0,0.31342116758905675,-0.013629270081211689,0.40913438557504506,0.07920884906835014,0.19480495518006305,0.05368289344373478,0.12773489359588444,3.060897599941932,-0.4790755064407805,-0.7650624335661806,0.510408275777622,-0.17763837602730706,-0.7164061208936445,0.4503815428859898,-0.39780354096696136,-0.8152953070605768,0.4354580919223798,-0.3915564361039949,-0.714488644448346,0.4432530653250382,0.2090921327242183,-0.6910134729168443,0.4530825889608571,0.5177886786784193,-0.6861019687854301,0.5156084131067203,0.33521375165756784,-0.7535682430023336,0.41869489602961035,0.3137439525042104,-0.6635171204364999,0.42659476766215076,0.0,0.0,0.0,0.005770054905542833,-0.1261072401791637,-0.019490343320056225,-0.3624253120388767,0.4344341130015546,0.37739578158302955,0.29664529462334777,0.47083601646151496,0.3806285385327026
Engaged/Frustrated,Engaged,0161.jpg,160,0,0.354707535506836,-0.00996167645753571,0.4069370949563479,0.07925291657577832,0.04566361476116445,0.05189587288459524,0.12790309197985109,3.0841583018044787,-0.48271287561348203,-0.7717728903855412,0.5146446195648204,-0.17915032484609178,-0.7155930202467093,0.4541421963668595,-0.4043513330862637,-0.8262537059050015,0.43906633048800836,-0.3969711890658904,-0.7170521311438032,0.44745393352589485,0.20818210932146053,-0.6920049589705187,0.4559186351798661,0.5141558133136933,-0.6927681393449903,0.517971231900966,0.33525011859070514,-0.771822566234294,0.4211431173049578,0.313467258912589,-0.6642265523959938,0.4293645984173238,0.0,0.0,0.0,0.005790985500365327,-0.12634067986108993,-0.019070868810266275,-0.3729381540312958,0.435205424522721,0.3767741632633684,0.29551272006901885,0.49763156400213865,0.37841140292864506
Engaged/Frustrated,Engaged,0162.jpg,161,0,0.29779247234506906,-0.018110039206985028,0.3966707523560844,0.0737216422085264,0.01480493602663959,0.05522138652671873,0.1296454395116999,3.118128096608277,-0.47421307395434453,-0.7565513415510391,0.5218599944565956,-0.17080412585416402,-0.7158847798754677,0.4584918660935156,-0.3931346565691357,-0.8043576739722419,0.4456598686886271,-0.38741648409362844,-0.7106056338569536,0.4530543086184853,0.22124249839099183,-0.6974461394876067,0.4562936073634388,0.5230690680225889,-0.6830300642992627,0.5170692653714865,0.343541851342506,-0.7532055597637769,0.42114896568650373,0.32411593108299386,-0.6684798094430978,0.428671645038472,0.0,0.0,0.0,0.006367178342493927,-0.12815711936214041,-0.018524356478291367,-0.35337627938207894,0.4569669847896081,0.36257162893743516,0.27482914966016636,0.5162696899079559,0.35803252535028285
Engaged/Frustrated,Engaged,0163.jpg,162,0,0.35401116889912754,-0.00993589773987134,0.3866264358695937,0.032776654979234814,0.013029482288350035,0.05600683936692387,0.1308638024761328,3.1494228046232533,-0.4846980515785942,-0.7323045307225292,0.5173800135363928,-0.18011315747015205,-0.7005671526312419,0.4550501341146139,-0.4048357568903571,-0.793211698917296,0.44051563997382537,-0.3997318611744916,-0.6788361400566292,0.448997781526591,0.2074577918115555,-0.7002408426488504,0.45647283053089693,0.5147621727449244,-0.6995455677844086,0.5198519242145487,0.3313498957578126,-0.766663763312857,0.42100247112859224,0.312941462894972,-0.6658676287303011,0.42965267372655075,0.0,0.0,0.0,0.005101525999217739,-0.129341030406031,-0.01924076621389515,-0.3576743670823714,0.4869151584742037,0.3691544114788129,0.28144650681674677,0.5188257628524395,0.36887246310118565
Engaged/Frustrated,Engaged,0164.jpg,163,0,0.2798885050824381,-0.019160035074095555,0.37495941083919637,0.060227051448192306,0.02135926022548573,0.0641201492582763,0.12334556080540543,3.0718816951602586,-0.4754696446198885,-0.7052556781461756,0.4983137517417892,-0.16743910266265316,-0.6854589115319986,0.43695137050874755,-0.391534852425963,-0.7287483507703164,0.4233479223178442,-0.3891484455637279,-0.639296780519648,0.432054538305235,0.21723195781154428,-0.6669875878331502,0.4364985557855513,0.5227211101067865,-0.6451375922061422,0.49729742448248326,0.3323468977516485,-0.6929559993115197,0.4013868954949147,0.3170361915123136,-0.6117014013445748,0.4105323534275546,0.0,0.0,0.0,0.004500362872247986,-0.12178646881198835,-0.0190244610626596,-0.3456779976697168,0.49553557954589944,0.3536072945380441,0.29011560885418997,0.517333523461037,0.35176657383779875
Engaged/Frustrated,Engaged,0165.jpg,164,0,0.277870307432449,-0.018380143494133666,0.3686122142941092,0.04506213508150018,0.01775447686127511,0.06219917851733738,0.12390723254125785,3.0745451624534894,-0.4775739276014967,-0.6961043453908762,0.5018958163289693,-0.16898112917625188,-0.6737472954551297,0.438518743788758,-0.39531533200242636,-0.7244439369026144,0.4259801751317765,-0.39103067524745955,-0.6332769677608484,0.4351508987245103,0.21245929296158497,-0.665078120189185,0.43562977990124013,0.5213873919181892,-0.6510890154694864,0.4948316691365118,0.3276710932001025,-0.6966400743407706,0.399531513698152,0.31441838081767104,-0.6177629152846521,0.4091675783883447,0.0,0.0,0.0,0.0035456797604852867,-0.1223597872493673,-0.019196689697940184,-0.34406251931616966,0.5207080970084765,0.3578101265523267,0.29124810373473836,0.5268299751052083,0.3518140614183104
Engaged/Frustrated,Engaged,0166.jpg,165,0,0.3279233079834515,-0.013208842862564308,0.3648235397131656,0.002242530999763168,0.019603022472120722,0.055759832479466545,0.12976231089814375,3.1636317636171163,-0.48337014291733266,-0.6941740176545238,0.5274409370012285,-0.18314299622017913,-0.68077251032461,0.4614008005602029,-0.40537586205690734,-0.7489018323617059,0.45022625745634626,-0.3987278926980188,-0.6519513281426702,0.45743970395675193,0.2116817110345094,-0.6861757686822902,0.456830574253558,0.5165633873514627,-0.6919316357151934,0.5161313495895462,0.3342444920539555,-0.7559777825806088,0.4206850754947768,0.3167795442253504,-0.6566263057368928,0.42824339580798737,0.0,0.0,0.0,0.00338865734273532,-0.1283833207156404,-0.0185606382720278,-0.3294767852733964,0.5403443816053008,0.3549516800319866,0.2904249583999597,0.5432560780562646,0.3473669517765174
Engaged/Frustrated,Engaged,0167.jpg,166,0,0.40350036907510356,-0.010660256775745959,0.36952603224662134,-0.03638847249296979,0.03915133562038088,0.0530939951513936,0.1317963396461045,3.2155680670801194,-0.4874813036324258,-0.6913931208289542,0.526089038612214,-0.1848722471356128,-0.6775205516088034,0.4560302776339524,-0.4125240981062261,-0.7653314438802039,0.4461679883131604,-0.40497561871820825,-0.6476756355555826,0.4552827456270523,0.20183775801362108,-0.6925535748485483,0.44677586413746473,0.5116198528921128,-0.7277488857808417,0.5042913922692535,0.3288935323279447,-0.7962973950509447,0.40771147680049413,0.31161267023334416,-0.6692291220603537,0.4180938394959346,0.0,0.0,0.0,0.001418599756347119,-0.1301958263673427,-0.020428154967284173,-0.3156567130833171,0.5428213560386617,0.37854590539580657,0.28758829157417654,0.5411878751941793,0.36391718081447544
Engaged/Frustrated,Engaged,0168.jpg,167,0,0.42942198944068755,0.005153249236199635,0.4086345448255934,-0.06786664972847792,0.027187158775169896,0.0526121797922694,0.13167259494858582,3.205666116175532,-0.5033352195736819,-0.7229500576302339,0.5234807216927356,-0.2001312714765794,-0.7104871675226121,0.4526963012845536,-0.4302768815132498,-0.7991485731046752,0.4433521753941997,-0.4195507131647093,-0.6783691018505772,0.45248887468941107,0.18840967392692184,-0.7354602797774115,0.44176469367971094,0.49404988705489783,-0.7906392433061964,0.49816031059769644,0.31605714548475267,-0.8591104999126633,0.4025654969912132,0.2989554727722665,-0.7157026728248318,0.41290678531522246,0.0,0.0,0.0,0.0004971077795386026,-0.12999950983113603,-0.020917757719560726,-0.31989565252851415,0.5282493488253426,0.38013954630868224,0.29151827435182565,0.5084592162660939,0.3662306614444766
Engaged/Frustrated,Engaged,0169.jpg,168,0,0.40695978839664215,0.004488906189927413,0.42002698135737426,-0.09952606749023991,0.052540108007261443,0.05271201187877363,0.12978460624239643,3.1507329471696655,-0.5033912044567477,-0.7058998765262974,0.516256315832508,-0.20536702431726667,-0.711068875670943,0.44620516022563855,-0.43281972876662933,-0.7807154707534201,0.43631561064059554,-0.41889270580749965,-0.6708907418420185,0.44629427445731773,0.1889205567445105,-0.7501496854171525,0.4344380829763749,0.4913352290780624,-0.8049010866846086,0.48945924856187134,0.3131611774958327,-0.8711978297395128,0.3938819722885386,0.29657455475470884,-0.73352096829099,0.4058844159716906,0.0,0.0,0.0,-0.0015627540445638537,-0.12795449354042346,-0.02166216517580409,-0.2937661895892254,0.5291780812279049,0.3813288522819326,0.29431915673814363,0.478534709264004,0.36602142152839734
Engaged/Frustrated,Engaged,0170.jpg,169,0,0.4031552337016744,0.008522545506180668,0.43496338201939877,-0.12606678988915923,0.06370752264299084,0.051258056424572644,0.12963303256114314,3.1227890890296384,-0.5069671846521627,-0.7022464751682993,0.5120563478707264,-0.21025823038833064,-0.7112180370293982,0.43993830079676394,-0.43802420230701405,-0.7771753730221282,0.43087818400210914,-0.42227402745793335,-0.6666411270686966,0.4421408016627139,0.18654782566007466,-0.7637238085965148,0.42546235884345956,0.4846284932650606,-0.8272537591512883,0.478721823919143,0.30665576280059653,-0.8858822401985208,0.3834844928817314,0.2922942826132617,-0.7525628356374223,0.39703645181072117,0.0,0.0,0.0,-0.002718426404769456,-0.12749717011479111,-0.023276702979594638,-0.28403098333185417,0.5098757075068926,0.3921331986748887,0.30087881187586785,0.4488014445910623,0.3733626757228063
Engaged/Frustrated,Engaged,0171.jpg,170,0,0.39835412095095046,0.013211518491316014,0.47263919094806617,-0.16010239257509534,0.13517578236666575,0.05167111205936795,0.1279121481021984,3.113724154749004,-0.5100308232593141,-0.7207795358907219,0.49728099605249226,-0.21638831315196505,-0.7376007960723514,0.4256627470074412,-0.4428103354655732,-0.787787378729431,0.41621561738196217,-0.4245195467554206,-0.6886668251035057,0.42904841261026627,0.17463799189724427,-0.7995051599902987,0.4111346326070084,0.47680172645818136,-0.8787737881714746,0.46264957875096496,0.29568091135597374,-0.9299542961317606,0.36821522948294616,0.28100556153527834,-0.7876872267528424,0.38344326002115975,0.0,0.0,0.0,-0.003576991922141166,-0.12541329540394108,-0.024904379069382136,-0.28052378780903453,0.4864728000268685,0.4013113731260287,0.30369544275265015,0.41670674327367385,0.38245811766954363
Engaged/Frustrated,Engaged,0172.jpg,171,0,0.3839131251256952,0.011902317534553888,0.47543872669411025,-0.16635368543128196,0.07215846519495252,0.05187545819372051,0.1249449392595656,3.0498552729139337,-0.5087056314737726,-0.7051861731025376,0.4902827988369714,-0.21434042847236204,-0.7210756837837834,0.4188380501181259,-0.4420166795334969,-0.7708947393289339,0.40959792208549417,-0.42341793091174557,-0.6685354429453418,0.422726294852231,0.17642585579990236,-0.7931393046448562,0.4026310707476022,0.4770493633046078,-0.8691701494162153,0.45291508841968275,0.2977036681886258,-0.9122106049573477,0.35932798734635885,0.28118024502428374,-0.7833085073968394,0.37520107430663663,0.0,0.0,0.0,-0.0040953651254576244,-0.12235775937581642,-0.024960860393735042,-0.26930996437721455,0.486031898504845,0.3962699545883506,0.29911626695916177,0.41124756087411973,0.3770363655870781
Engaged/Frustrated,Engaged,0173.jpg,172,0,0.38056716955794934,0.005415872841261156,0.488874923380253,-0.1781960619937733,0.08126522903401867,0.05370133544679938,0.12431650900088259,3.055084291692785,-0.5011309775990768,-0.7037064939497548,0.49084166800310225,-0.2089181701733071,-0.71452078750462,0.41626535612623977,-0.435693518944628,-0.7704471801404954,0.4090900118430957,-0.41693767530369624,-0.6655241889555322,0.4222392656639996,0.18000022968873014,-0.7876687176105915,0.3975026228268519,0.48240404793461666,-0.8789685623328043,0.4467728475680989,0.30241827523412235,-0.911134894803082,0.35358843578444654,0.2855339120380426,-0.7847290522768949,0.36966666749754856,0.0,0.0,0.0,-0.004036764199013009,-0.12164366396585649,-0.025320307303227495,-0.26454516324636296,0.4581261011420545,0.4033045350106204,0.30327403566679206,0.37800966952917997,0.37908624879829056
Engaged/Frustrated,Engaged,0174.jpg,173,0,0.38788194169297413,0.003673118308248555,0.4860409923645732,-0.15060892393076644,0.07334891571835833,0.052677905042398346,0.12610329710903492,3.081727090726939,-0.501388545504541,-0.7232105845816942,0.4900327820950115,-0.2082671367868597,-0.7262890407422723,0.41712205879605496,-0.4342719887560993,-0.7897369587853622,0.40814609751575326,-0.4160175108670515,-0.6819942876450446,0.422011809718653,0.1855535803328529,-0.7840549222119546,0.4016135078549143,0.4867890577611972,-0.8720389500620308,0.4532205282597408,0.30703187951880134,-0.9052670744847695,0.35746370176254083,0.28954054437006504,-0.7774894943813379,0.3744185799433986,0.0,0.0,0.0,-0.0036700506253153696,-0.12345569309493312,-0.025441385823630792,-0.27101968424788975,0.46404043862809496,0.41006224204256814,0.3033726536132067,0.37667318448210646,0.3889132510138217
